2000 8 4
0.000012 -0.000000 0.007434 -0.000000
0.000036 0.000000 0.011436 -0.000000
0.000410 0.000000 0.561539 0.000000
0.000038 -0.000000 0.001258 0.000000
0.000009 -0.000000 0.000580 0.000000
0.001221 -0.000000 0.415067 -0.000000
0.000007 0.000000 0.000233 0.000000
0.002593 -0.000000 0.016252 0.000000
0.000718 -0.000000 0.573142 -0.000000
0.000373 -0.000000 0.155644 0.000000
0.000072 -0.000000 0.128729 0.000000
0.000036 -0.000000 0.001575 -0.000000
0.000414 0.000000 0.036241 -0.000000
0.000173 0.000000 0.077370 -0.000000
0.000149 0.000000 0.006519 0.000000
0.000080 -0.000000 0.000482 0.000000
0.001048 0.000000 0.803898 -0.000000
0.000407 -0.000000 0.162958 -0.000000
0.000014 0.000000 0.023818 -0.000000
0.000058 -0.000000 0.002428 0.000000
0.000039 -0.000000 0.003299 0.000000
0.000001 0.000000 0.000322 -0.000000
0.000027 0.000000 0.001122 0.000000
0.000126 -0.000000 0.000303 0.000000
0.000207 -0.000000 0.063418 0.000000
0.000179 0.000000 0.028743 -0.000000
0.000261 0.000000 0.180595 0.000000
0.038526 -0.000000 0.648045 0.000000
0.000013 0.000000 0.000444 -0.000000
0.000017 0.000000 0.002874 -0.000000
0.002032 -0.000000 0.034217 0.000000
0.054572 -0.000000 0.000000 -0.000000
0.008619 0.000000 0.000000 -0.000000
0.008247 0.000000 0.000000 -0.000000
0.224329 -0.000000 0.000000 0.000000
0.003369 -0.000000 0.000000 -0.000000
0.000115 0.000000 0.000000 -0.000000
0.700727 0.000000 0.000000 -0.000000
0.000023 0.000000 0.000000 -0.000000
0.017252 -0.000000 0.000443 0.000000
0.001691 -0.000000 0.005536 0.000000
0.004982 -0.000000 0.008517 -0.000000
0.056664 0.000000 0.418193 0.000000
0.005219 0.000000 0.000937 -0.000000
0.001203 0.000000 0.000432 0.000000
0.168683 -0.000000 0.309110 0.000000
0.000966 -0.000000 0.000174 -0.000000
0.000253 0.000000 0.000414 0.000000
0.000158 -0.000000 0.032873 -0.000000
0.000194 0.000000 0.021142 -0.000000
0.001852 0.000000 0.870621 0.000000
0.000194 -0.000000 0.002212 -0.000000
0.000471 0.000000 0.010757 -0.000000
0.000490 0.000000 0.057146 0.000000
0.000099 -0.000000 0.001127 -0.000000
0.000792 -0.000000 0.000000 -0.000000
0.005427 -0.000000 0.000000 0.000000
0.003295 -0.000000 0.000000 0.000000
0.001509 0.000000 0.000000 -0.000000
0.005850 -0.000000 0.000000 0.000000
0.000075 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 -0.000000
0.983052 0.000000 0.000001 -0.000000
0.003559 0.000000 0.065896 0.000000
0.000118 -0.000000 0.279360 0.000000
0.000414 0.000000 0.509605 -0.000000
0.000023 -0.000000 0.123406 0.000000
0.000080 0.000000 0.010325 -0.000000
0.000004 0.000000 0.001047 -0.000000
0.000002 0.000000 0.003003 -0.000000
0.000024 0.000000 0.003133 0.000000
0.000068 0.000000 0.000566 0.000000
0.000367 -0.000000 0.386579 -0.000000
0.000128 -0.000000 0.070420 0.000000
0.000047 0.000000 0.110908 -0.000000
0.000593 0.000000 0.034283 -0.000000
0.003373 0.000000 0.390098 -0.000000
-0.000000 -0.000000 0.000000 -0.000000
0.000044 -0.000000 0.002526 0.000000
0.000084 0.000000 0.000469 -0.000000
0.000013 -0.000000 0.009440 0.000000
0.000013 0.000000 0.004717 -0.000000
0.000344 -0.000000 0.553967 0.000000
0.000005 0.000000 0.000202 0.000000
0.000000 -0.000000 0.000014 0.000000
0.001074 0.000000 0.429656 0.000000
0.000000 0.000000 0.000001 0.000000
0.907966 -0.000000 0.000000 0.000000
0.029718 0.000000 0.000000 -0.000000
0.001416 -0.000000 0.000000 0.000000
0.008954 0.000000 0.000000 -0.000000
0.034478 0.000000 0.000000 -0.000000
0.000408 -0.000000 0.000000 0.000000
0.000699 -0.000000 0.000000 -0.000000
0.016360 0.000000 0.000000 -0.000000
0.000013 -0.000000 0.001035 0.000000
0.000014 0.000000 0.135120 -0.000000
0.000018 -0.000000 0.090785 0.000000
0.000018 -0.000000 0.395847 -0.000000
0.000673 -0.000000 0.362868 0.000000
0.000000 -0.000000 0.000003 -0.000000
0.000002 -0.000000 0.013553 0.000000
0.000000 0.000000 0.000051 0.000000
0.003039 0.000000 0.000000 0.000000
0.004998 -0.000000 0.000000 0.000000
0.004337 0.000000 0.000000 -0.000000
0.006312 -0.000000 0.000000 0.000000
0.931455 0.000000 0.000000 0.000000
0.000319 0.000000 0.000000 0.000000
0.000405 -0.000000 0.000000 0.000000
0.049135 0.000000 0.000000 0.000000
0.000005 -0.000000 0.000135 0.000000
0.000181 -0.000000 0.670650 0.000000
0.000145 0.000000 0.279939 0.000000
0.000002 -0.000000 0.017677 0.000000
0.000006 -0.000000 0.001124 -0.000000
0.000024 -0.000000 0.009878 -0.000000
0.000006 -0.000000 0.013183 -0.000000
0.000034 -0.000000 0.007012 0.000000
0.000004 -0.000000 0.000091 -0.000000
0.000285 -0.000000 0.771559 0.000000
0.000130 -0.000000 0.183993 0.000000
0.000002 0.000000 0.015249 0.000000
0.000111 0.000000 0.016457 0.000000
0.000023 0.000000 0.006953 0.000000
0.000002 0.000000 0.003278 0.000000
0.000012 -0.000000 0.001849 0.000000
0.004397 0.000000 0.000486 -0.000000
0.001721 -0.000000 0.024208 -0.000000
0.001579 -0.000000 0.011596 0.000000
0.027900 0.000000 0.884576 -0.000000
0.002515 0.000000 0.001939 0.000000
0.001902 0.000000 0.002933 0.000000
0.003787 0.000000 0.029813 -0.000000
0.000366 -0.000000 0.000283 -0.000000
0.009634 0.000000 0.000000 -0.000000
0.368741 0.000000 0.000000 0.000000
0.428651 0.000000 0.000000 0.000000
0.007356 -0.000000 0.000000 -0.000000
0.137336 -0.000000 0.000000 0.000000
0.030107 0.000000 0.000000 -0.000000
0.005972 -0.000000 0.000000 0.000000
0.012204 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 0.000000
0.000053 -0.000000 0.213348 0.000000
0.000046 -0.000000 0.096921 -0.000000
0.000009 -0.000000 0.079746 -0.000000
0.000006 -0.000000 0.001373 0.000000
0.001000 -0.000000 0.442209 0.000000
0.000072 0.000000 0.162676 0.000000
0.000011 0.000000 0.002529 -0.000000
0.000757 0.000000 0.000004 0.000000
0.005187 0.000000 0.003695 -0.000000
0.003149 -0.000000 0.001172 -0.000000
0.001442 -0.000000 0.002316 -0.000000
0.005591 -0.000000 0.000218 0.000000
0.000071 0.000000 0.000006 0.000000
0.000000 -0.000000 0.000000 -0.000000
0.939659 -0.000000 0.036731 0.000000
0.003015 -0.000000 0.000002 0.000000
0.004959 -0.000000 0.000516 0.000000
0.004303 0.000000 0.000234 0.000000
0.006263 0.000000 0.001468 -0.000000
0.924194 0.000000 0.005269 -0.000000
0.000317 0.000000 0.000004 0.000000
0.000401 -0.000000 0.000023 -0.000000
0.048752 0.000000 0.000278 -0.000000
0.000716 -0.000000 0.052587 0.000000
0.000017 0.000000 0.158667 -0.000000
0.000103 -0.000000 0.501209 0.000000
0.000008 0.000000 0.164579 -0.000000
0.000001 0.000000 0.000402 0.000000
0.000000 -0.000000 0.000000 0.000000
0.000023 0.000000 0.119235 -0.000000
0.000005 -0.000000 0.002448 -0.000000
0.001467 -0.000000 0.001597 0.000000
0.003434 0.000000 0.475997 -0.000000
0.005178 -0.000000 0.374814 -0.000000
0.000071 0.000000 0.022328 0.000000
0.000000 -0.000000 0.000000 -0.000000
0.000121 -0.000000 0.001841 0.000000
0.001421 -0.000000 0.110242 0.000000
0.000173 -0.000000 0.001316 -0.000000
0.010951 -0.000000 0.000000 0.000000
0.016650 0.000000 0.000000 -0.000000
0.004323 0.000000 0.000000 0.000000
0.004497 -0.000000 0.000000 0.000000
0.007248 -0.000000 0.000000 -0.000000
0.953330 0.000000 0.000000 0.000000
0.000535 -0.000000 0.000000 0.000000
0.002466 0.000000 0.000000 0.000000
0.014365 0.000000 0.000002 0.000000
0.755282 0.000000 0.014035 0.000000
0.159609 0.000000 0.001549 0.000000
0.005977 0.000000 0.000250 0.000000
0.006923 -0.000000 0.000007 0.000000
0.000281 0.000000 0.000001 -0.000000
0.037316 -0.000000 0.000388 -0.000000
0.004010 0.000000 0.000004 -0.000000
0.000217 -0.000000 0.000173 0.000000
0.001479 0.000000 0.150355 -0.000000
0.014581 -0.000000 0.774024 -0.000000
0.000017 -0.000000 0.003989 -0.000000
0.000016 -0.000000 0.000086 -0.000000
0.000063 0.000000 0.000703 0.000000
0.000924 0.000000 0.052571 0.000000
0.000122 -0.000000 0.000679 -0.000000
0.000245 -0.000000 0.000452 0.000000
0.000022 0.000000 0.005107 0.000000
0.000129 0.000000 0.015763 -0.000000
0.001769 -0.000000 0.936612 0.000000
0.000030 -0.000000 0.000390 0.000000
0.000005 0.000000 0.000122 0.000000
0.000293 0.000000 0.038542 0.000000
0.000037 0.000000 0.000481 -0.000000
0.067215 -0.000000 0.000000 0.000000
0.006589 -0.000000 0.000000 0.000000
0.019410 0.000000 0.000000 -0.000000
0.220768 -0.000000 0.000016 -0.000000
0.020334 0.000000 0.000000 0.000000
0.004686 0.000000 0.000000 0.000000
0.657206 0.000000 0.000012 0.000000
0.003763 -0.000000 0.000000 -0.000000
0.841941 -0.000000 0.000033 0.000000
0.028032 0.000000 0.000141 0.000000
0.097910 -0.000000 0.000258 0.000000
0.005492 0.000000 0.000062 -0.000000
0.018895 0.000000 0.000005 -0.000000
0.000958 -0.000000 0.000001 0.000000
0.000538 -0.000000 0.000002 0.000000
0.005728 -0.000000 0.000002 -0.000000
0.000983 -0.000000 0.000348 -0.000000
0.000289 -0.000000 0.013057 0.000000
0.001036 -0.000000 0.024432 -0.000000
0.008376 -0.000000 0.852349 -0.000000
0.000158 0.000000 0.000391 0.000000
0.000940 -0.000000 0.004651 0.000000
0.003501 -0.000000 0.088463 -0.000000
0.000295 0.000000 0.000730 0.000000
0.000099 -0.000000 0.000507 0.000000
0.000039 -0.000000 0.025301 0.000000
0.000035 -0.000000 0.012120 0.000000
0.000625 -0.000000 0.924534 0.000000
0.000056 0.000000 0.002027 -0.000000
0.000043 -0.000000 0.003065 0.000000
0.000085 0.000000 0.031160 -0.000000
0.000008 0.000000 0.000295 0.000000
0.044446 0.000000 0.000087 0.000000
0.007020 0.000000 0.001754 -0.000000
0.006716 0.000000 0.000877 -0.000000
0.182705 0.000000 0.102946 0.000000
0.002744 0.000000 0.000038 -0.000000
0.000093 -0.000000 0.000003 0.000000
0.570708 -0.000000 0.079844 -0.000000
0.000019 0.000000 0.000000 -0.000000
0.018897 -0.000000 0.000000 -0.000000
0.016543 0.000000 0.000000 -0.000000
0.023426 0.000000 0.000000 -0.000000
0.032254 -0.000000 0.000000 -0.000000
0.319704 0.000000 0.000000 -0.000000
0.004579 -0.000000 0.000000 -0.000000
0.000078 -0.000000 0.000000 0.000000
0.584519 -0.000000 0.000000 0.000000
0.000070 0.000000 0.000482 0.000000
0.000918 0.000000 0.804065 -0.000000
0.000356 0.000000 0.162992 0.000000
0.000012 -0.000000 0.023823 -0.000000
0.000051 0.000000 0.002428 0.000000
0.000034 -0.000000 0.003300 -0.000000
0.000001 -0.000000 0.000322 0.000000
0.000023 0.000000 0.001123 -0.000000
0.032443 -0.000000 0.000309 -0.000000
0.003181 -0.000000 0.003853 -0.000000
0.009368 0.000000 0.005927 -0.000000
0.106558 0.000000 0.291050 -0.000000
0.009815 0.000000 0.000652 0.000000
0.002262 -0.000000 0.000300 -0.000000
0.317214 0.000000 0.215132 -0.000000
0.001817 0.000000 0.000121 0.000000
0.000118 -0.000000 0.000596 0.000000
0.000012 -0.000000 0.007435 -0.000000
0.000034 0.000000 0.011437 -0.000000
0.000386 -0.000000 0.561600 -0.000000
0.000036 0.000000 0.001258 0.000000
0.000008 -0.000000 0.000580 -0.000000
0.001150 -0.000000 0.415112 -0.000000
0.000007 0.000000 0.000233 -0.000000
0.000115 -0.000000 0.000555 -0.000000
0.000057 -0.000000 0.034839 0.000000
0.000040 -0.000000 0.012812 0.000000
0.000363 0.000000 0.503504 0.000000
0.000049 0.000000 0.001659 -0.000000
0.000027 -0.000000 0.001831 -0.000000
0.001285 -0.000000 0.442759 0.000000
0.000003 0.000000 0.000102 0.000000
0.000033 0.000000 0.000129 0.000000
0.001749 -0.000000 0.862442 0.000000
0.000370 0.000000 0.095187 -0.000000
0.000014 -0.000000 0.015389 -0.000000
0.000016 -0.000000 0.000433 -0.000000
0.000001 -0.000000 0.000035 0.000000
0.000086 -0.000000 0.023855 -0.000000
0.000009 0.000000 0.000251 0.000000
0.003038 0.000000 0.000000 -0.000000
0.004997 0.000000 0.000007 0.000000
0.004337 0.000000 0.000003 0.000000
0.006312 0.000000 0.000019 0.000000
0.931361 0.000000 0.000068 0.000000
0.000319 0.000000 0.000000 0.000000
0.000405 -0.000000 0.000000 -0.000000
0.049130 0.000000 0.000004 0.000000
0.000955 -0.000000 0.000462 0.000000
0.000151 0.000000 0.009289 -0.000000
0.000144 0.000000 0.004642 -0.000000
0.003926 0.000000 0.545108 0.000000
0.000059 -0.000000 0.000199 -0.000000
0.000002 -0.000000 0.000014 0.000000
0.012264 -0.000000 0.422784 -0.000000
0.000000 -0.000000 0.000001 0.000000
0.050616 -0.000000 0.003240 0.000000
0.061617 0.000000 0.502246 0.000000
0.032822 -0.000000 0.139727 -0.000000
0.008358 0.000000 0.153611 -0.000000
0.000692 -0.000000 0.000309 0.000000
0.001495 0.000000 0.001336 -0.000000
0.007858 0.000000 0.035859 0.000000
0.000146 0.000000 0.000066 0.000000
0.000792 -0.000000 0.000000 -0.000000
0.005427 -0.000000 0.000008 0.000000
0.003294 -0.000000 0.000003 -0.000000
0.001509 -0.000000 0.000005 0.000000
0.005849 -0.000000 0.000000 -0.000000
0.000075 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 0.000000
0.982960 0.000000 0.000079 -0.000000
0.016016 -0.000000 0.000000 0.000000
0.097701 0.000000 0.000000 0.000000
0.817403 0.000000 0.000000 -0.000000
0.002594 0.000000 0.000000 0.000000
0.011565 -0.000000 0.000000 0.000000
0.003754 -0.000000 0.000000 0.000000
0.043165 -0.000000 0.000000 -0.000000
0.007802 0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 0.000000
0.044180 -0.000000 0.000000 -0.000000
0.038428 0.000000 0.000000 0.000000
0.007324 0.000000 0.000000 0.000000
0.005185 0.000000 0.000000 -0.000000
0.835168 0.000000 0.000000 0.000000
0.060173 -0.000000 0.000000 -0.000000
0.009542 -0.000000 0.000000 0.000000
0.048590 -0.000000 0.000052 0.000000
0.007674 0.000000 0.001036 0.000000
0.007343 0.000000 0.000518 0.000000
0.199738 0.000000 0.060818 -0.000000
0.003000 -0.000000 0.000022 0.000000
0.000102 -0.000000 0.000002 0.000000
0.623914 -0.000000 0.047171 0.000000
0.000021 -0.000000 0.000000 0.000000
0.000010 0.000000 0.000483 0.000000
0.000136 -0.000000 0.805070 0.000000
0.000053 -0.000000 0.163196 0.000000
0.000002 -0.000000 0.023853 -0.000000
0.000008 0.000000 0.002431 -0.000000
0.000005 0.000000 0.003304 0.000000
0.000000 0.000000 0.000322 -0.000000
0.000003 -0.000000 0.001124 0.000000
0.004418 0.000000 0.000000 0.000000
0.006779 -0.000000 0.000000 -0.000000
0.019623 0.000000 0.000000 -0.000000
0.015068 0.000000 0.000000 0.000000
0.850654 -0.000000 0.000000 -0.000000
0.006019 -0.000000 0.000000 -0.000000
0.001049 -0.000000 0.000000 0.000000
0.096391 0.000000 0.000000 0.000000
0.000005 -0.000000 0.000070 -0.000000
0.000395 -0.000000 0.728849 -0.000000
0.000255 0.000000 0.245626 0.000000
0.000001 -0.000000 0.005157 0.000000
0.000001 0.000000 0.000115 -0.000000
0.000014 -0.000000 0.002927 0.000000
0.000016 0.000000 0.016265 -0.000000
0.000003 -0.000000 0.000303 -0.000000
0.129186 -0.000000 0.065359 -0.000000
0.003458 -0.000000 0.222769 0.000000
0.006711 0.000000 0.225788 0.000000
0.001076 0.000000 0.156345 -0.000000
0.000101 -0.000000 0.000356 0.000000
0.005543 -0.000000 0.039151 0.000000
0.003736 0.000000 0.134740 0.000000
0.001252 -0.000000 0.004428 -0.000000
0.000138 -0.000000 0.000234 0.000000
0.000155 -0.000000 0.033400 -0.000000
0.000222 -0.000000 0.024985 0.000000
0.001870 -0.000000 0.910110 0.000000
0.000084 -0.000000 0.000993 0.000000
0.000000 0.000000 0.000000 0.000000
0.000222 0.000000 0.026885 -0.000000
0.000055 0.000000 0.000646 0.000000
0.834791 0.000000 0.000000 -0.000000
0.037009 -0.000000 0.000000 -0.000000
0.015818 0.000000 0.000000 0.000000
0.005074 -0.000000 0.000000 0.000000
0.011278 -0.000000 0.000000 -0.000000
0.029572 0.000000 0.000000 0.000000
0.052191 0.000000 0.000000 -0.000000
0.014268 0.000000 0.000000 0.000000
0.907752 0.000000 0.000028 0.000000
0.029711 -0.000000 0.000115 0.000000
0.001415 -0.000000 0.000003 -0.000000
0.008952 0.000000 0.000078 0.000000
0.034470 -0.000000 0.000007 0.000000
0.000408 0.000000 0.000000 0.000000
0.000699 -0.000000 0.000002 0.000000
0.016356 -0.000000 0.000003 -0.000000
0.022733 -0.000000 0.000000 0.000000
0.011769 0.000000 0.000001 -0.000000
0.034103 -0.000000 0.000001 -0.000000
0.032540 0.000000 0.000004 0.000000
0.012863 0.000000 0.000000 0.000000
0.845416 -0.000000 0.000005 0.000000
0.035797 -0.000000 0.000001 0.000000
0.004768 0.000000 0.000000 0.000000
0.000000 0.000000 0.000129 -0.000000
0.000000 0.000000 0.864411 0.000000
0.000000 0.000000 0.095404 -0.000000
0.000000 0.000000 0.015424 -0.000000
0.000000 -0.000000 0.000434 0.000000
0.000000 -0.000000 0.000035 -0.000000
0.000000 0.000000 0.023909 0.000000
0.000000 -0.000000 0.000252 0.000000
0.014573 -0.000000 0.000000 0.000000
0.766251 0.000000 0.001686 -0.000000
0.161927 -0.000000 0.000186 -0.000000
0.006064 -0.000000 0.000030 -0.000000
0.007023 0.000000 0.000001 0.000000
0.000286 -0.000000 0.000000 0.000000
0.037858 0.000000 0.000047 -0.000000
0.004068 -0.000000 0.000000 -0.000000
0.000005 -0.000000 0.000298 -0.000000
0.000003 -0.000000 0.024586 0.000000
0.000005 -0.000000 0.020589 0.000000
0.000044 0.000000 0.828824 -0.000000
0.000001 0.000000 0.000388 0.000000
0.000003 -0.000000 0.002378 0.000000
0.000026 0.000000 0.121081 -0.000000
0.000004 0.000000 0.001766 -0.000000
0.059262 -0.000000 -0.000000 0.000000
0.029201 -0.000000 0.000000 -0.000000
0.020561 -0.000000 0.000000 0.000000
0.187176 0.000000 0.000000 -0.000000
0.025356 -0.000000 0.000000 -0.000000
0.013996 -0.000000 0.000000 0.000000
0.662890 -0.000000 0.000000 -0.000000
0.001558 0.000000 -0.000000 0.000000
0.013177 -0.000000 0.000284 0.000000
0.013510 0.000000 0.037073 -0.000000
0.017380 0.000000 0.024909 0.000000
0.017554 0.000000 0.108608 0.000000
0.661696 -0.000000 0.099560 0.000000
0.000003 0.000000 0.000001 -0.000000
0.002420 -0.000000 0.003718 -0.000000
0.000094 0.000000 0.000014 -0.000000
0.001236 -0.000000 0.000452 -0.000000
0.000093 0.000000 0.004311 -0.000000
0.000615 0.000000 0.014973 0.000000
0.008596 0.000000 0.903074 0.000000
0.000635 -0.000000 0.001623 0.000000
0.000202 -0.000000 0.001033 -0.000000
0.002288 -0.000000 0.059673 -0.000000
0.000336 -0.000000 0.000860 0.000000
0.000001 -0.000000 0.000298 0.000000
0.000001 -0.000000 0.024588 -0.000000
0.000002 -0.000000 0.020590 -0.000000
0.000015 -0.000000 0.828874 0.000000
0.000000 -0.000000 0.000388 -0.000000
0.000001 0.000000 0.002379 -0.000000
0.000009 -0.000000 0.121088 -0.000000
0.000001 -0.000000 0.001766 0.000000
0.000019 0.000000 0.000508 -0.000000
0.000007 -0.000000 0.025322 0.000000
0.000007 -0.000000 0.012130 -0.000000
0.000118 0.000000 0.925277 0.000000
0.000011 0.000000 0.002029 -0.000000
0.000008 -0.000000 0.003067 -0.000000
0.000016 0.000000 0.031185 0.000000
0.000002 0.000000 0.000296 0.000000
0.067217 -0.000000 0.000000 0.000000
0.006590 -0.000000 0.000000 0.000000
0.019410 -0.000000 0.000000 0.000000
0.220775 -0.000000 0.000000 -0.000000
0.020334 0.000000 0.000000 -0.000000
0.004686 -0.000000 0.000000 0.000000
0.657225 0.000000 0.000000 -0.000000
0.003764 0.000000 0.000000 0.000000
0.842365 -0.000000 0.000000 -0.000000
0.028046 -0.000000 0.000000 -0.000000
0.097960 -0.000000 0.000000 -0.000000
0.005495 0.000000 0.000000 0.000000
0.018905 -0.000000 0.000000 0.000000
0.000959 0.000000 0.000000 -0.000000
0.000538 0.000000 0.000000 -0.000000
0.005731 -0.000000 0.000000 0.000000
0.855176 -0.000000 0.000000 0.000000
0.022892 -0.000000 0.000000 0.000000
0.044424 0.000000 0.000000 0.000000
0.007126 0.000000 0.000000 0.000000
0.000668 0.000000 0.000000 -0.000000
0.036693 0.000000 0.000000 0.000000
0.024732 0.000000 0.000000 -0.000000
0.008290 -0.000000 0.000000 0.000000
0.000039 0.000000 0.000470 0.000000
0.000006 0.000000 0.009448 0.000000
0.000006 0.000000 0.004721 0.000000
0.000159 -0.000000 0.554425 0.000000
0.000002 -0.000000 0.000202 0.000000
0.000000 -0.000000 0.000014 -0.000000
0.000497 0.000000 0.430010 -0.000000
0.000000 0.000000 0.000001 -0.000000
0.003039 0.000000 0.000000 0.000000
0.004998 0.000000 0.000000 0.000000
0.004337 0.000000 0.000000 0.000000
0.006312 -0.000000 0.000000 0.000000
0.931455 -0.000000 0.000000 0.000000
0.000319 0.000000 0.000000 -0.000000
0.000405 -0.000000 0.000000 0.000000
0.049135 -0.000000 0.000000 0.000000
0.000786 0.000000 0.000001 0.000000
0.005386 0.000000 0.000637 0.000000
0.003270 0.000000 0.000202 0.000000
0.001497 0.000000 0.000400 -0.000000
0.005805 0.000000 0.000038 0.000000
0.000074 0.000000 0.000001 0.000000
0.000000 -0.000000 0.000000 0.000000
0.975567 -0.000000 0.006337 0.000000
0.000001 -0.000000 0.000190 -0.000000
0.000006 0.000000 0.185487 0.000000
0.000003 0.000000 0.041789 0.000000
0.000000 -0.000000 0.030177 -0.000000
0.000000 -0.000000 0.000355 0.000000
0.000210 0.000000 0.727604 -0.000000
0.000001 -0.000000 0.012476 0.000000
0.000001 -0.000000 0.001699 -0.000000
0.000005 -0.000000 0.000070 0.000000
0.000377 0.000000 0.728872 -0.000000
0.000243 -0.000000 0.245634 -0.000000
0.000001 0.000000 0.005157 0.000000
0.000001 0.000000 0.000115 0.000000
0.000014 0.000000 0.002927 -0.000000
0.000015 0.000000 0.016265 -0.000000
0.000003 0.000000 0.000303 0.000000
0.000760 0.000000 0.000237 -0.000000
